1448886831.240944	-163.0	-88.1	-152.7
1448886832.242050	-163.0	-88.1	-152.1
1448886833.244148	-163.0	-87.4	-151.6
1448886834.246246	-163.0	-86.8	-151.1
1448886835.248344	-162.9	-86.8	-150.5
1448886836.250443	-163.0	-86.2	-150.0
1448886837.252556	-163.0	-85.6	-149.5
1448886838.254654	-163.2	-85.6	-149.0
1448886839.256752	-163.4	-85.0	-148.4
1448886840.259850	-163.4	-84.4	-147.9
1448886841.261955	-163.3	-84.4	-147.4
1448886842.264053	-163.3	-83.8	-146.9
1448886843.266151	-163.3	-83.2	-146.4
1448886844.268250	-163.3	-83.2	-145.9
1448886845.270348	-163.3	-82.7	-145.4
1448886846.272446	-163.3	-82.1	-144.9
1448886847.274544	-163.3	-82.1	-144.4
1448886848.276657	-163.3	-81.6	-143.9
1448886849.279755	-163.3	-81.0	-143.4
1448886850.281853	-163.4	-81.0	-142.9
1448886851.283958	-163.4	-80.5	-142.4
1448886852.286057	-163.4	-79.9	-141.9
1448886853.288155	-163.3	-79.9	-141.5
1448886854.289253	-163.3	-79.4	-141.0
1448886855.291351	-163.3	-78.9	-140.5
1448886856.297462	-163.3	-78.9	-140.0
1448886857.299561	-163.4	-78.4	-139.6
1448886858.301659	-163.4	-77.9	-139.1
1448886859.303757	-163.4	-77.9	-138.7
1448886860.305855	-163.3	-77.4	-138.2
1448886861.307953	-163.3	-77.0	-137.7
1448886862.310051	-163.3	-77.0	-137.3
1448886863.311157	-163.3	-76.5	-136.9
1448886864.313255	-163.3	-76.0	-136.4
1448886865.315353	-163.3	-76.0	-136.0
1448886866.317451	-163.6	-75.6	-135.5
1448886867.319550	-163.6	-75.1	-135.1
1448886868.321648	-163.5	-75.1	-134.7
1448886869.323761	-163.9	-74.7	-134.2
1448886870.325859	-163.9	-74.2	-133.8
1448886871.327965	-164.0	-74.2	-133.4
1448886872.330063	-163.8	-73.8	-132.9
1448886873.332161	-163.8	-73.3	-132.5
1448886874.334259	-164.0	-73.3	-132.1
1448886875.335358	-163.9	-72.9	-131.7
1448886876.337456	-163.9	-72.5	-131.2
1448886877.339561	-163.9	-72.5	-130.8
1448886878.340660	-164.0	-72.0	-130.4
1448886879.342758	-164.0	-71.6	-130.0
1448886880.344856	-163.8	-71.6	-129.6
1448886881.346954	-163.9	-71.2	-129.2
1448886882.349052	-163.9	-70.8	-128.8
1448886883.351158	-163.8	-70.8	-128.4
1448886884.353256	-164.1	-70.4	-128.0
1448886885.355370	-164.1	-69.9	-127.6
1448886886.357468	-164.0	-69.9	-127.0
1448886887.359566	-163.9	-69.5	-126.6
1448886888.361664	-163.9	-69.1	-126.2
1448886889.363762	-163.9	-69.1	-125.8
1448886890.364861	-163.9	-68.7	-125.4
1448886891.366966	-163.9	-68.3	-125.0
1448886892.369064	-164.0	-68.3	-124.6
1448886893.371162	-164.1	-67.9	-124.2
1448886894.380264	-164.1	-67.5	-123.8
1448886895.382362	-164.6	-67.5	-123.4
1448886896.384460	-164.4	-67.1	-123.1
1448886897.386559	-164.4	-66.7	-122.7
1448886898.388657	-164.4	-66.7	-122.3
1448886899.390755	-164.5	-66.3	-121.9
1448886900.392868	-164.5	-65.9	-121.5
1448886901.417969	-164.5	-65.9	-121.1
1448886902.419075	-164.7	-65.4	-120.8
1448886903.420174	-164.7	-64.8	-120.4
1448886904.421257	-164.7	-64.8	-120.0
1448886905.422363	-164.7	-64.3	-119.6
1448886906.424477	-164.7	-63.9	-119.2
1448886907.426575	-164.6	-63.9	-118.8
1448886908.428673	-164.7	-63.4	-118.4
1448886909.431770	-164.7	-63.0	-118.0
1448886910.433868	-164.7	-63.0	-117.7
1448886911.442970	-164.8	-62.5	-117.3
1448886912.446068	-164.8	-62.1	-116.9
1448886913.448166	-164.8	-62.1	-116.5
1448886914.450264	-164.8	-61.7	-116.1
1448886915.453377	-164.8	-61.2	-115.8
1448886916.455475	-164.7	-61.2	-115.4
1448886917.457573	-164.7	-60.8	-115.0
1448886918.459671	-164.7	-60.4	-114.6
1448886919.461769	-164.7	-60.4	-114.3
1448886920.463875	-164.7	-60.0	-113.9
1448886921.465973	-164.7	-59.6	-113.5
1448886922.468071	-164.8	-59.6	-113.2
1448886923.470169	-164.8	-59.2	-112.8
1448886924.472267	-164.8	-58.8	-112.4
1448886925.474365	-165.0	-58.8	-112.1
1448886926.476471	-165.0	-58.4	-111.7
1448886927.479576	-165.0	-58.1	-111.4
1448886928.481674	-165.0	-58.1	-111.0
1448886929.483772	-165.1	-57.7	-110.6
1448886930.485878	-165.1	-57.3	-110.3
1448886931.493980	-165.1	-57.3	-109.9
1448886932.496078	-165.2	-56.9	-109.6
1448886933.498177	-165.2	-56.5	-109.2
1448886934.500275	-165.3	-56.5	-108.9
1448886935.502373	-165.3	-56.2	-108.5
1448886936.504471	-165.3	-55.8	-108.2
1448886937.506577	-165.3	-55.8	-107.8
1448886938.508675	-165.2	-55.4	-107.5
1448886939.523773	-165.2	-55.1	-107.2
1448886940.529884	-165.3	-55.1	-106.8
1448886941.531982	-165.4	-54.7	-106.5
1448886942.534081	-165.4	-54.3	-106.1
1448886943.536179	-165.6	-54.3	-105.8
1448886944.538277	-165.6	-54.0	-105.5
1448886945.541374	-165.6	-53.6	-105.1
1448886946.544472	-165.6	-53.6	-104.8
1448886947.546570	-165.7	-53.3	-104.4
1448886948.548683	-165.7	-52.9	-104.1
1448886949.550781	-165.6	-52.9	-103.8
1448886950.552887	-165.7	-52.6	-103.5
1448886951.555984	-165.7	-52.3	-103.1
1448886952.558083	-165.6	-52.3	-102.8
1448886953.560181	-167.8	-51.9	-102.5
1448886954.562279	-167.8	-51.8	-102.2
1448886955.564377	-172.0	-51.8	-102.0
1448886956.566475	-184.0	-52.2	-101.7
1448886957.568573	-184.0	-52.5	-101.5
1448886958.570679	-193.2	-52.5	-101.3
1448886959.572784	-196.4	-52.8	-101.1
1448886960.585884	-196.4	-53.0	-100.9
1448886961.589981	-196.5	-53.0	-100.7
1448886962.592087	-196.5	-53.3	-100.6
1448886963.594193	-196.5	-54.1	-100.5
1448886965.597389	-196.5	-55.8	-100.5
1448886966.599487	-196.5	-58.6	-100.7
1448886967.601585	-196.5	-58.6	-100.9
1448886968.602692	-196.5	-61.6	-101.3
1448886969.604790	-196.5	-64.9	-101.7
1448886970.606888	-196.5	-64.9	-102.2
1448886971.607986	-196.5	-67.7	-102.8
1448886972.610085	-196.5	-70.1	-103.4
1448886973.612183	-196.5	-70.1	-104.0
1448886974.613289	-196.5	-72.5	-104.6
1448886975.631386	-196.5	-74.9	-105.2
1448886976.679489	-196.5	-76.9	-105.8
1448886977.681587	-196.5	-76.9	-106.4
1448886978.682686	-196.5	-78.8	-107.1
1448886979.684784	-196.5	-80.6	-107.9
1448886980.686890	-196.5	-80.6	-108.6
1448886981.687988	-196.5	-82.2	-109.5
1448886982.690102	-196.5	-84.0	-110.3
1448886983.692200	-196.5	-84.0	-111.2
1448886984.693298	-196.5	-85.8	-112.2
1448886985.695396	-196.5	-87.4	-113.3
1448886986.697495	-196.5	-87.4	-114.3
1448886987.698601	-196.5	-89.2	-115.5
1448886988.700699	-196.5	-91.0	-116.7
1448886989.702797	-196.5	-91.0	-118.0
1448886990.703896	-196.5	-92.7	-119.3
1448886991.710991	-196.5	-94.6	-120.7
1448886992.713104	-196.5	-94.6	-122.2
1448886993.714203	-196.5	-96.5	-123.8
1448886994.717300	-196.5	-98.6	-125.4
1448886995.719398	-196.5	-98.6	-127.0
1448886996.720497	-196.5	-101.4	-128.7
1448886997.722595	-196.5	-104.6	-130.5
1448886998.724701	-196.5	-104.6	-132.2
1448886999.725800	-196.5	-109.3	-133.9
1448887000.727898	-196.5	-115.3	-135.7
1448887001.729996	-196.5	-115.3	-137.5
1448887002.731094	-196.5	-121.7	-139.3
1448887003.732201	-196.5	-128.9	-141.3
1448887004.734299	-196.5	-128.9	-143.3
1448887005.739395	-196.5	-172.5	-145.5
1448887006.741501	-196.5	-184.8	-147.5
1448887007.743607	-196.5	-184.8	-149.6
1448887008.744705	-196.5	-189.8	-151.9
1448887009.746803	-196.5	-195.6	-154.3
1448887010.748901	-196.5	-195.6	-156.8
1448887011.750000	-196.5	-196.5	-159.3
1448887012.752106	-196.5	-196.5	-162.0
1448887013.753204	-196.5	-196.5	-164.7
1448887014.754303	-196.5	-196.5	-167.9
1448887015.755402	-196.5	-196.5	-172.9
1448887016.756508	-196.5	-196.5	-194.8
1448887017.757591	-196.5	-196.5	-195.7
1448887018.759705	-196.5	-196.5	-195.8
1448887092.908112	-196.5	-196.5	-195.9
1448887093.909210	-196.5	-196.5	-195.8
1448887102.939110	-196.5	-196.5	-195.9
1448887103.940208	-196.5	-196.5	-195.8
1448887107.944611	-196.5	-196.5	-195.9
1448887108.945717	-196.5	-196.5	-195.8
1448887109.946815	-196.5	-196.5	-195.9
1448887110.947914	-196.5	-196.5	-195.8
1448887114.971313	-196.5	-196.5	-195.9
1448887118.975716	-196.5	-196.5	-195.8
1448887120.977921	-196.5	-196.5	-195.9
1448887132.990120	-196.5	-196.5	-195.8
1448887133.991219	-196.5	-196.5	-195.9
1448887140.997925	-196.5	-196.5	-195.8
1448887142.004021	-196.5	-196.5	-195.9
1448887144.006218	-196.5	-196.5	-195.8
1448887145.007324	-196.5	-196.5	-195.9
1448887177.051537	-196.5	-196.5	-195.8
1448887179.053719	-196.5	-196.5	-195.9
1448887182.057022	-196.5	-196.5	-195.8
1448887184.059227	-196.5	-196.5	-195.9
1448887185.060326	-196.5	-196.5	-195.8
1448887186.061424	-196.5	-196.5	-195.9
1448887188.063629	-196.5	-196.5	-195.8
1448887189.064728	-196.5	-196.5	-195.9
1448887193.069130	-196.5	-196.5	-195.8
1448887195.071335	-196.5	-196.5	-195.9
1448887197.073524	-196.5	-196.5	-195.8
1448887198.074623	-196.5	-196.5	-195.9
1448887203.080132	-196.5	-196.5	-195.8
1448887204.104233	-196.5	-196.5	-195.9
1448887206.106430	-196.5	-196.5	-195.8
1448887207.107536	-196.5	-196.5	-195.9
1448887216.119438	-196.5	-196.5	-195.8
1448887218.121635	-196.5	-196.5	-195.9
1448887260.171837	-196.5	-196.5	-195.8
1448887261.172943	-196.5	-196.5	-195.9
1448887713.337791	-196.5	-196.5	-195.8
1448887714.338791	-196.5	-196.5	-195.9
1448887731.553795	-196.5	-196.5	-195.8
1448887732.554787	-196.5	-196.5	-195.9
1448887745.568779	-196.5	-196.5	-195.8
1448887746.569794	-196.5	-196.5	-195.9
1448887781.784782	-196.5	-196.5	-195.8
1448887783.786789	-196.5	-196.5	-195.9
1448887786.793793	-196.5	-196.5	-195.8
1448887787.794792	-196.5	-196.5	-195.9
1448887791.801788	-196.5	-196.5	-195.8
1448887795.814781	-196.5	-196.5	-195.9
1448887797.816780	-196.5	-196.5	-195.8
1448887824.183784	-196.5	-196.5	-195.9
1448887825.184784	-196.5	-196.5	-195.8
1448887826.185791	-196.5	-196.5	-195.9
1448887827.186790	-196.5	-196.5	-195.8
1448887838.310783	-196.5	-196.5	-195.9
1448887839.311783	-196.5	-196.5	-195.8
1448887858.330650	-196.5	-196.5	-195.9
1448887859.331749	-196.5	-196.5	-195.8
1448887878.351654	-196.5	-196.5	-195.9
1448887879.352753	-196.5	-196.5	-195.8
1448887890.366859	-196.5	-196.5	-195.9
1448887891.367958	-196.5	-196.5	-195.8
1448887892.369064	-196.5	-196.5	-195.9
1448887893.370148	-196.5	-196.5	-195.8
1448887895.372353	-196.5	-196.5	-195.9
1448887896.377457	-196.5	-196.5	-195.8
1448887908.389656	-196.5	-196.5	-195.9
1448887909.390755	-196.5	-196.5	-195.8
1448888147.081520	-196.5	-196.5	-195.7
1448888148.082626	-196.5	-196.5	-195.8
1448888150.084824	-196.5	-196.5	-195.7
1448888151.097931	-196.5	-196.5	-195.8
1448888152.099022	-196.5	-196.5	-195.7
1448888154.100227	-196.5	-196.5	-195.8
1448888156.129433	-196.5	-196.5	-195.7
1448888201.253937	-196.5	-196.5	-195.6
1448888224.289238	-196.5	-196.5	-195.5
1448888229.294746	-196.5	-196.5	-195.4
1448888231.296944	-196.5	-196.5	-195.3
1448888232.298050	-196.5	-196.5	-195.2
1448888234.300247	-196.5	-196.5	-195.1
1448888236.301437	-196.5	-196.5	-195.0
1448888249.327744	-196.4	-196.5	-195.0
1448888260.341850	-196.2	-196.5	-195.0
1448888261.342949	-195.9	-196.5	-195.0
1448888263.346153	-195.7	-196.5	-195.0
1448888264.348251	-195.9	-196.5	-195.0
1448888265.349350	-195.9	-196.5	-194.9
1448888266.350449	-196.3	-196.5	-194.9
1448888269.353752	-196.5	-196.5	-194.9
1448888315.399361	-196.5	-196.5	-195.0
1448888316.400459	-196.5	-196.5	-194.9
1448888319.402756	-196.5	-196.5	-195.0
1448888320.403854	-196.5	-196.5	-194.9
1448888321.404953	-196.5	-196.5	-195.0
1448888322.406052	-196.5	-196.5	-194.9
1448888325.409355	-196.5	-196.5	-195.0
1448888326.410454	-196.5	-196.5	-194.9
1448888330.414864	-196.5	-196.5	-195.0
1448888332.419060	-196.5	-196.5	-194.9
1448888340.427856	-196.5	-196.5	-195.0
1448888344.432259	-196.5	-196.5	-194.9
1448888345.437363	-196.5	-196.5	-195.0
1448888347.439568	-196.5	-196.5	-194.9
1448888350.442856	-196.5	-196.5	-195.0
1448888351.443954	-196.5	-196.5	-194.9
1448888352.445053	-196.5	-196.5	-195.0
1448888354.447258	-196.5	-196.5	-194.9
1448888356.449463	-196.5	-196.5	-195.0
1448888357.450562	-196.5	-196.5	-194.9
1448888359.452759	-196.5	-196.5	-195.0
1448888360.453865	-196.5	-196.5	-194.9
1448888362.456062	-196.5	-196.5	-195.0
1448888366.460464	-196.5	-196.5	-194.9
1448888375.471359	-196.5	-196.5	-195.0
1448888376.472458	-196.5	-196.5	-194.9
1448888377.473564	-196.5	-196.5	-195.0
1448888380.475868	-196.5	-196.5	-194.9
1448888383.479172	-196.5	-196.5	-195.0
1448888387.483559	-196.5	-196.5	-194.9
1448888388.484657	-196.5	-196.5	-195.0
1448888389.485764	-196.5	-196.5	-194.9
1448888391.487961	-196.5	-196.5	-195.0
1448888394.491264	-196.5	-196.5	-194.9
1448888395.492363	-196.5	-196.5	-195.0
1448888397.494568	-196.5	-196.5	-194.9
1448888398.495667	-196.5	-196.5	-195.0
1448888422.532074	-196.5	-196.5	-194.9
1448888423.533173	-196.5	-196.5	-195.0
1448888470.591873	-196.5	-196.5	-194.9
1448888471.592972	-196.5	-196.5	-195.0
1448888478.599678	-196.5	-196.5	-194.9
1448888482.622078	-196.5	-196.5	-195.0
1448888484.640282	-196.5	-196.5	-194.9
1448888488.644669	-196.5	-196.5	-195.0
1448888489.645775	-196.5	-196.5	-194.9
1448888491.647972	-196.5	-196.5	-195.0
1448888492.649078	-196.5	-196.5	-194.9
1448888493.650177	-196.5	-196.5	-195.0
1448888494.651276	-196.5	-196.5	-194.9
1448888525.712387	-196.5	-196.5	-195.0
1448888527.717583	-196.5	-196.5	-194.9
1448888529.719780	-196.5	-196.5	-195.0
1448888530.720886	-196.5	-196.5	-194.9
1448888537.726593	-196.5	-196.5	-195.0
1448888538.727676	-196.5	-196.5	-194.9
1448888560.755890	-196.5	-196.5	-195.0
1448888561.756989	-196.5	-196.5	-194.9
1448888598.892189	-196.5	-196.5	-195.0
1448888599.893181	-196.5	-196.5	-194.9
1448888707.004189	-196.5	-196.5	-194.8
1448888711.206184	-196.5	-196.5	-194.9
1448888716.508186	-196.5	-196.5	-194.8
1448888820.594177	-196.5	-196.5	-194.7
1448888821.595177	-196.5	-196.5	-194.8
1448888823.597183	-196.5	-196.5	-194.7
1448888826.600182	-196.5	-196.5	-194.8
1448888829.603172	-196.5	-196.5	-194.7
1448888876.600471	-196.5	-196.5	-194.6
1448888877.601578	-196.5	-196.5	-194.7
1448888880.604874	-196.5	-196.5	-194.6
1448888881.605980	-196.5	-196.5	-194.7
1448888882.607079	-196.5	-196.5	-194.6
1448888894.620277	-196.5	-196.3	-194.6
1448888895.621376	-196.5	-196.2	-194.6
1448888897.623581	-196.5	-196.1	-194.6
1448888900.631874	-196.5	-196.0	-194.6
1448888901.632973	-196.5	-195.9	-194.6
1448888908.641678	-196.5	-195.8	-194.6
1448888910.644875	-196.5	-195.9	-194.6
1448888911.649986	-196.5	-195.8	-194.6
1448888919.661789	-196.5	-195.1	-194.6
1448888920.662888	-196.5	-194.4	-194.6
1448888922.666084	-196.5	-194.1	-194.6
1448888923.670181	-196.5	-193.8	-194.6
1448888925.673386	-196.5	-193.6	-194.6
1448888926.674484	-196.5	-193.5	-194.6
1448888928.675690	-196.5	-193.4	-194.6
1448888929.676788	-196.5	-193.3	-194.5
1448888931.688988	-196.5	-193.2	-194.5
1448888932.690086	-196.5	-193.1	-194.5
1448888936.693481	-196.5	-193.1	-194.6
1448888937.694580	-196.5	-193.1	-194.5
1448888938.696678	-196.5	-193.4	-194.5
1448888939.698776	-196.4	-193.4	-194.5
1448888940.700890	-196.5	-193.1	-194.5
1448888941.702988	-196.5	-192.9	-194.5
1448888942.705086	-196.4	-192.9	-194.5
1448888943.707184	-196.3	-192.9	-194.5
1448888944.709290	-196.3	-192.8	-194.5
1448888945.712387	-196.0	-192.8	-194.5
1448888946.714485	-195.8	-193.1	-194.5
1448888947.716583	-195.8	-192.8	-194.5
1448888948.718681	-195.7	-192.8	-194.5
1448888949.720779	-195.5	-192.8	-194.5
1448888950.722878	-195.5	-192.9	-194.5
1448888951.723984	-195.4	-192.9	-194.5
1448888952.726082	-195.4	-192.7	-194.5
1448888955.730377	-195.4	-192.8	-194.5
1448888956.732491	-195.4	-192.7	-194.5
1448888957.734589	-195.3	-192.7	-194.5
1448888958.736694	-195.3	-192.5	-194.5
1448888959.738792	-195.3	-192.7	-194.5
1448888960.739891	-195.2	-192.7	-194.5
1448888961.746979	-195.2	-192.6	-194.5
1448888962.749092	-195.2	-192.7	-194.5
1448888964.753296	-195.1	-192.4	-194.5
1448888965.755394	-195.1	-192.3	-194.5
1448888966.757492	-195.2	-192.3	-194.5
1448888967.758591	-195.1	-192.4	-194.5
1448888968.760689	-195.1	-192.5	-194.5
1448888969.761795	-195.2	-192.5	-194.5
1448888970.762894	-195.1	-192.3	-194.5
1448888973.767197	-195.1	-192.4	-194.5
1448888974.769295	-195.1	-192.3	-194.5
1448888976.776489	-195.1	-192.0	-194.5
1448888977.778587	-195.1	-192.3	-194.5
1448888978.779686	-195.1	-192.3	-194.4
1448888979.781784	-195.1	-192.2	-194.4
1448888981.784988	-195.0	-192.2	-194.4
1448888982.786087	-195.0	-192.4	-194.4
1448888983.788200	-195.0	-192.3	-194.4
1448888985.791397	-195.0	-192.1	-194.4
1448888986.793495	-195.0	-192.0	-194.4
1448888987.794601	-194.9	-192.0	-194.4
1448888988.796700	-194.9	-192.2	-194.4
1448888989.798798	-194.9	-192.1	-194.4
1448888990.804886	-194.8	-192.1	-194.4
1448888991.821991	-194.9	-192.0	-194.4
1448888992.824089	-194.9	-191.7	-194.4
1448888993.826202	-194.8	-191.7	-194.4
1448888994.828300	-194.9	-191.8	-194.4
1448888995.830399	-194.9	-191.7	-194.4
1448888996.843491	-194.3	-191.7	-194.4
1448888997.844597	-190.0	-192.0	-194.4
1448888998.846695	-190.0	-191.9	-194.4
1448888999.848793	-190.5	-191.9	-194.4
1448889000.850891	-191.3	-191.8	-194.4
1448889001.853004	-191.3	-191.3	-194.4
1448889002.855103	-194.6	-191.3	-194.4
1448889003.857201	-195.4	-191.8	-194.4
1448889004.859299	-195.4	-191.7	-194.4
1448889005.867401	-195.6	-191.7	-194.4
1448889007.869606	-195.6	-191.5	-194.4
1448889009.872803	-195.6	-191.3	-194.4
1448889010.874908	-195.6	-191.4	-194.4
1448889011.877007	-195.7	-191.4	-194.4
1448889012.879105	-195.9	-191.3	-194.4
1448889014.882301	-196.2	-191.3	-194.4
1448889015.884399	-196.2	-191.2	-194.4
1448889016.886505	-196.2	-190.9	-194.3
1448889017.888603	-196.3	-190.9	-194.3
1448889018.890701	-196.5	-191.6	-194.3
1448889019.892799	-196.5	-190.9	-194.3
1448889022.902107	-196.5	-191.0	-194.3
1448889024.905304	-196.5	-191.1	-194.3
1448889027.908607	-196.5	-191.6	-194.3
1448889028.910706	-196.5	-191.2	-194.3
1448889031.915009	-196.5	-191.3	-194.3
1448889033.917206	-196.5	-191.1	-194.3
1448889034.919312	-196.5	-191.0	-194.3
1448889036.922508	-196.5	-191.1	-194.3
1448889037.924606	-196.5	-190.9	-194.3
1448889039.927811	-196.5	-190.7	-194.3
1448889040.929909	-196.5	-190.9	-194.3
1448889042.933105	-196.5	-191.0	-194.3
1448889043.935204	-196.5	-190.8	-194.3
1448889045.938408	-196.5	-190.9	-194.3
1448889046.940506	-196.5	-190.7	-194.3
1448889048.942711	-196.5	-190.8	-194.3
1448889049.943810	-196.5	-191.0	-194.3
1448889051.957008	-196.5	-190.6	-194.3
1448889052.959106	-196.5	-190.9	-194.3
1448889054.962303	-196.5	-190.6	-194.3
1448889055.963402	-196.5	-191.2	-194.3
1448889058.990707	-196.5	-190.9	-194.2
1448889060.993904	-196.5	-190.8	-194.2
1448889061.996010	-196.5	-190.6	-194.2
1448889062.998116	-196.5	-190.6	-194.3
1448889063.999207	-196.5	-190.7	-194.3
1448889065.001320	-196.5	-190.5	-194.3
1448889067.004517	-196.5	-190.6	-194.3
1448889068.005623	-196.5	-191.1	-194.3
1448889070.006813	-196.5	-190.8	-194.2
1448889071.008911	-196.5	-190.9	-194.2
1448889072.011009	-196.5	-190.9	-194.3
1448889073.012108	-196.5	-191.0	-194.3
1448889074.014206	-196.5	-190.9	-194.2
1448889076.016411	-196.5	-191.1	-194.2
1448889077.018509	-196.5	-191.3	-194.2
1448889078.020622	-196.5	-191.3	-194.3
1448889079.021706	-196.5	-190.9	-194.3
1448889080.023819	-196.5	-191.0	-194.3
1448889082.027023	-196.5	-190.9	-194.3
1448889083.028122	-196.5	-191.2	-194.3
1448889085.029312	-196.5	-191.1	-194.3
1448889086.030411	-196.5	-191.4	-194.3
1448889088.032616	-196.5	-191.3	-194.3
1448889089.034714	-196.5	-191.2	-194.3
1448889091.037910	-196.5	-191.3	-194.3
1448889092.040016	-196.5	-191.5	-194.3
1448889094.043213	-196.5	-191.2	-194.3
1448889095.045311	-196.5	-191.1	-194.3
1448889097.048515	-196.5	-191.2	-194.3
1448889098.050613	-196.5	-191.6	-194.3
1448889100.053810	-196.5	-191.3	-194.3
1448889101.055923	-196.5	-191.4	-194.3
1448889103.058113	-196.5	-191.5	-194.3
1448889104.060226	-196.5	-191.2	-194.3
1448889107.063515	-196.5	-191.1	-194.3
1448889109.065712	-196.5	-191.4	-194.3
1448889110.067818	-196.5	-191.2	-194.3
1448889112.069016	-196.5	-191.4	-194.3
1448889113.070122	-196.5	-191.7	-194.3
1448889115.073318	-196.5	-191.6	-194.3
1448889116.075417	-196.5	-191.3	-194.3
1448889118.078621	-196.5	-191.4	-194.3
1448889119.080719	-196.5	-191.5	-194.3
1448889121.081917	-196.5	-191.8	-194.3
1448889122.083023	-196.5	-191.5	-194.3
1448889124.085220	-196.5	-191.6	-194.3
1448889127.089523	-196.5	-191.8	-194.3
1448889128.091621	-196.5	-192.0	-194.3
1448889130.093826	-196.5	-192.1	-194.3
1448889131.095924	-196.5	-191.5	-194.4
1448889133.098122	-196.5	-192.1	-194.3
1448889134.099228	-196.5	-191.7	-194.3
1448889136.100418	-196.5	-191.5	-194.3
1448889137.102531	-196.5	-191.7	-194.3
1448889139.103722	-196.5	-191.9	-194.3
1448889142.109016	-196.5	-192.0	-194.3
1448889143.111115	-196.5	-191.9	-194.3
1448889145.114319	-196.5	-191.8	-194.3
1448889146.116432	-196.5	-192.0	-194.4
1448889147.118530	-196.5	-192.0	-194.3
1448889148.119629	-196.5	-191.9	-194.4
1448889149.121727	-196.5	-192.1	-194.4
1448889153.126122	-196.5	-192.0	-194.4
1448889155.129318	-196.5	-191.7	-194.4
1448889156.131432	-196.5	-192.0	-194.4
1448889158.132622	-196.5	-191.9	-194.4
1448889162.136024	-196.5	-192.0	-194.4
1448889165.140327	-196.5	-191.9	-194.4
1448889167.143524	-196.5	-192.1	-194.4
1448889168.144630	-196.5	-192.2	-194.4
1448889170.147827	-196.5	-192.3	-194.4
1448889171.149925	-196.5	-192.2	-194.4
1448889173.158134	-196.5	-192.0	-194.4
1448889174.160233	-196.5	-191.9	-194.4
1448889177.163536	-196.5	-192.1	-194.4
1448889185.171326	-196.5	-192.0	-194.4
1448889188.174629	-196.5	-192.2	-194.4
1448889189.179726	-196.5	-192.1	-194.4
1448889191.182922	-196.5	-192.3	-194.4
1448889192.185020	-196.5	-192.1	-194.4
1448889194.188225	-196.5	-192.0	-194.4
1448889195.190338	-196.5	-192.2	-194.4
1448889201.198921	-196.5	-192.3	-194.4
1448889204.203224	-196.5	-192.1	-194.4
1448889209.209724	-196.5	-192.4	-194.4
1448889210.211830	-196.5	-192.2	-194.4
1448889212.215027	-196.5	-192.0	-194.4
1448889213.216125	-196.5	-192.1	-194.4
1448889216.218430	-196.5	-191.9	-194.4
1448889218.221634	-196.5	-192.2	-194.4
1448889224.227242	-196.5	-192.3	-194.4
1448889225.229340	-196.5	-192.1	-194.4
1448889226.231438	-196.5	-192.1	-194.3
1448889227.232536	-196.5	-192.3	-194.3
1448889228.234634	-196.5	-192.2	-194.3
1448889230.237839	-196.5	-192.3	-194.3
1448889231.238937	-196.5	-192.2	-194.3
